dates,R0,Q05,Q95,Q025,Q975,city
2020-03-10,1.67439057860591,1.64271187439792,1.70632319277181,1.63670314687794,1.71250102680533,Madrid
2020-03-11,1.6035420802925,1.57586558008694,1.63142080574921,1.57061135194494,1.6368097180198,Madrid
2020-03-12,1.54723628150981,1.52275768369758,1.57187872803351,1.51810701514632,1.57663852162381,Madrid
2020-03-13,1.52731370060004,1.50520171375918,1.54956105205261,1.50099768921396,1.55385523097506,Madrid
2020-03-14,1.44463492952513,1.42501427104884,1.46436822502225,1.42128214185638,1.46817537178824,Madrid
2020-03-15,1.37076726796542,1.35311819147362,1.38851236447338,1.34975983301118,1.39193467340971,Madrid
2020-03-16,1.3074464036494,1.29132574013142,1.32365103688589,1.28825733319526,1.32677536866705,Madrid
2020-03-17,1.22762355551837,1.21285562858026,1.24246652355581,1.21004425647919,1.24532787393991,Madrid
2020-03-18,1.17336197134475,1.15952661998847,1.18726622436026,1.15689245125359,1.18994628244085,Madrid
2020-03-19,1.10958454106434,1.096558450905,1.12267521739523,1.09407829324656,1.12519839023281,Madrid
2020-03-20,1.08097515852409,1.06838641265117,1.09362582050818,1.06598940640906,1.09606406363809,Madrid
2020-03-21,1.01732586706602,1.00529498985307,1.02941683704913,1.00300442427045,1.03174742514935,Madrid
2020-03-22,0.954785876799708,0.943178399250367,0.966452964275381,0.940968830811587,0.968702233646629,Madrid
2020-03-23,0.928158661839812,0.916616289222621,0.939761675726196,0.914419436838028,0.941998915925491,Madrid
2020-03-24,0.907895630556545,0.896312087151568,0.919541620290032,0.894107774312717,0.921787523129177,Madrid
2020-03-25,0.889613261339016,0.877935350430984,0.901355954656865,0.875713511658201,0.903620939281144,Madrid
2020-03-26,0.873434986404576,0.861608148677576,0.885329512055682,0.859358466517292,0.887624275166092,Madrid
2020-03-27,0.814085259300882,0.802378508812627,0.825863190554637,0.800152657187192,0.828136449384984,Madrid
2020-03-28,0.825565078148723,0.813341433909991,0.837865262445458,0.811017826821425,0.840239846078563,Madrid
2020-03-29,0.83015154039201,0.81744192813455,0.842943460104993,0.815026586370957,0.845413619551281,Madrid
2020-03-30,0.806573318723751,0.79361507130534,0.819619654939227,0.791153463913618,0.822139930428376,Madrid
2020-03-31,0.790781937937926,0.777453526486897,0.804205435771191,0.774922659193684,0.806799631602302,Madrid
2020-04-01,0.819916468857459,0.805761907184347,0.834174477399634,0.803074748575719,0.836930532702946,Madrid
2020-04-02,0.826495073434962,0.811750572806667,0.841350957590436,0.80895227355371,0.84422343941021,Madrid
2020-04-03,0.823120922550135,0.807896717648103,0.838464396712404,0.805008383118941,0.841432165755573,Madrid
2020-04-04,0.823396211431323,0.807629358325896,0.839290980704112,0.804639109877051,0.842366422558208,Madrid
2020-04-05,0.855160839558917,0.838518636493583,0.871940281188429,0.835362898269365,0.875187421605989,Madrid
2020-04-06,0.843305406312527,0.826290038665236,0.860466297530637,0.823064768498464,0.863788487738301,Madrid
2020-04-07,0.846712284907646,0.82914218464861,0.86443696577651,0.825812781858938,0.867869320638224,Madrid
2020-04-08,0.801399498753814,0.783779913284469,0.819183413449534,0.780443329443673,0.822629441931842,Madrid
2020-04-09,0.804851731882346,0.786502283377066,0.823378703207381,0.783028992384515,0.826970225813217,Madrid
2020-04-10,0.833143929512046,0.813715148604248,0.852765016222672,0.810038578336217,0.856569663637054,Madrid
2020-04-11,0.863972011825745,0.843507711457075,0.884642083053075,0.839635944274234,0.888650895173685,Madrid
2020-04-12,0.882231613812884,0.86098659378044,0.903693851505929,0.856967964880308,0.907857148954257,Madrid
2020-04-13,0.8738394433772,0.852208319806772,0.89569798019193,0.848118128948696,0.899939629848022,Madrid
2020-04-14,0.864309888154744,0.842273118071527,0.886585359348852,0.838107878501728,0.890909575414752,Madrid
2020-04-15,0.86617347396947,0.843521145988138,0.889077553157046,0.839241060906434,0.893525306088241,Madrid
2020-04-16,0.901109494585126,0.877383148422409,0.925101343013382,0.872900558346707,0.929760759200827,Madrid
2020-04-17,0.859340856113203,0.835706091951334,0.883252022114166,0.831243611623858,0.887898587540139,Madrid
2020-04-18,0.876288622948375,0.851788300349678,0.901080275896694,0.8471635251038,0.905899078626343,Madrid
2020-04-19,0.85623912462713,0.831402419832684,0.88138236346218,0.826716784233406,0.886272152075608,Madrid
2020-04-20,0.8757590064956,0.849936559706293,0.901905483821151,0.845066210368877,0.906991638813878,Madrid
2020-04-21,0.912563701322655,0.885528985143291,0.939939282459876,0.880430372379807,0.945264912640553,Madrid
2020-04-22,0.9349995632112,0.907149779356405,0.963202419964179,0.901897903181511,0.968689444055293,Madrid
2020-04-23,0.885780255886309,0.858339205439296,0.913583325827963,0.853167730522353,0.918995906834942,Madrid
2020-04-24,0.875543750680158,0.847689123829726,0.903775889170012,0.842442066949624,0.909274369734238,Madrid
2020-04-25,0.800829449768062,0.773526942681784,0.828528881360967,0.768390211080912,0.833929964994782,Madrid
2020-04-26,0.812121261464164,0.783554910442677,0.841116295037847,0.778183541455572,0.846773166580297,Madrid
2020-04-27,0.846492236195666,0.8161597303544,0.877288578716468,0.810458300358004,0.883298923671422,Madrid
2020-04-28,0.806474746288454,0.77594053562348,0.837502741791551,0.770207498576205,0.843564638423512,Madrid
2020-04-29,0.753439261073094,0.722821526961372,0.784589078097198,0.717081475095042,0.790683494672833,Madrid
2020-04-30,0.741392433840422,0.709496710676961,0.77387558062979,0.703524834520362,0.780238676827632,Madrid
2020-05-01,0.793977929347623,0.759164806669567,0.829444738159332,0.752649638591985,0.836395256117242,Madrid
2020-05-02,0.892336823376238,0.853800668619458,0.931585460073162,0.846586143224525,0.939274493361147,Madrid
2020-05-03,0.900485087347184,0.860902517862532,0.940812807725222,0.853495209770756,0.948716380434164,Madrid
2020-05-04,0.864611295344653,0.825141450390108,0.904853368359771,0.817762075755742,0.912747039465957,Madrid
2020-05-05,0.764815894197219,0.726768030528313,0.803676443723734,0.719670490739002,0.811315220889742,Madrid
2020-05-06,0.707148369008357,0.668891271434368,0.746295832047636,0.661771811339305,0.75400825847429,Madrid
2020-05-07,0.701102627243511,0.660659654103768,0.742550795359083,0.653148343713186,0.750731541744373,Madrid
2020-05-08,0.660618911348604,0.618867676582144,0.703509874752948,0.611137171443397,0.711999403424687,Madrid
2020-05-09,0.628201116635729,0.58460438255807,0.673108331357987,0.576560185381739,0.682025255182477,Madrid
2020-05-10,0.731470519216526,0.680615004609031,0.783857562905703,0.671232126528493,0.794260376568062,Madrid
2020-05-11,0.951879124360755,0.890322613549685,1.01515617737032,0.87893439088551,1.02769022348366,Madrid
2020-05-12,1.09280219703073,1.02599706910455,1.1613696687933,1.01361339171434,1.17492701710181,Madrid
2020-05-13,1.18730294250616,1.11889870402992,1.25740517592367,1.10619375495514,1.27124094948603,Madrid
2020-05-14,1.21481497894039,1.14798670053763,1.28322538132241,1.13555654484531,1.2967091994661,Madrid
2020-05-15,1.2032162145865,1.13933326911998,1.26855759587071,1.12743834623418,1.28142381084407,Madrid
2020-05-16,1.10000896750325,1.04123288071852,1.16013566875821,1.03029089667671,1.17197713725011,Madrid
2020-05-17,1.06643130789448,1.00975099681776,1.12440701770526,0.999197521820045,1.13582320493031,Madrid
2020-05-18,0.972129739463609,0.918682069137858,1.02684202221834,0.908740554645002,1.03762574296515,Madrid
2020-05-19,0.982415633267969,0.928463392914489,1.03764294902809,0.918427681504057,1.0485278349226,Madrid
2020-05-20,0.954384167550932,0.900936538111686,1.00912050569401,0.891000657293983,1.01991463873087,Madrid
2020-05-21,0.924708004709153,0.871662741031029,0.97906417720127,0.861809105359137,0.989790847579112,Madrid
2020-05-22,0.89802917314324,0.844990348936884,0.952418542478633,0.835147193162476,0.963161126774972,Madrid
2020-05-23,0.936417071531923,0.881147071149055,0.993093488357836,0.870889625163887,1.00428757180446,Madrid
2020-05-24,0.915960262657205,0.860544322381921,0.97282258501357,0.850268244900427,0.984061913132894,Madrid
2020-05-25,0.960975096879198,0.903307912404617,1.02013487120319,0.892611448397316,1.03182535995985,Madrid
2020-05-26,1.00796186128885,0.948352391943864,1.069091224011,0.937290304982435,1.0811655209388,Madrid
2020-05-27,0.985794229719126,0.926914804160783,1.04619029200585,0.915991777229951,1.05812335884494,Madrid
2020-05-28,0.99455345077209,0.935308861945118,1.05531991543646,0.924317120023984,1.06732518670331,Madrid
2020-05-29,1.03937610631206,0.978697882313318,1.10158109793667,0.967432707398821,1.11386306244597,Madrid
2020-05-30,1.02704255663583,0.967122555396773,1.08846926190673,0.955997917946054,1.10059732716798,Madrid
2020-05-31,1.05693117758841,0.996486763231052,1.11886466357948,0.985257573642697,1.13108554049974,Madrid
2020-06-01,1.04634435190534,0.986796100123101,1.10735229064596,0.975731691752382,1.11938881736093,Madrid
2020-06-02,0.972820948394364,0.915955609899332,1.03111899166742,0.905398751265425,1.04262999621614,Madrid
2020-06-03,1.04420203969962,0.985026112492623,1.10482226110755,0.974029421770134,1.11678081939617,Madrid
2020-06-04,1.01337383686378,0.955420405842793,1.0727549731761,0.944653983979843,1.08447221380362,Madrid
2020-06-05,1.03039498281807,0.97217610198668,1.09003044443429,0.961356243201675,1.10179371458116,Madrid
2020-06-06,1.04020361554648,0.981984042151989,1.09982611390918,0.971160863150628,1.11158361075864,Madrid
2020-06-07,1.00394562405279,0.947187273542254,1.06208586378689,0.936639048768791,1.07355439605226,Madrid
2020-06-08,0.980447010083717,0.924445095557779,1.03782682585651,0.914040817652026,1.04914875430844,Madrid
2020-06-09,0.974828802075541,0.918770191784671,1.03227630139951,0.908357619157092,1.04361384148281,Madrid
2020-06-10,0.944545326130236,0.889084050014675,1.00141039237771,0.878789357757193,1.01263997361689,Madrid
2020-06-11,0.95204132505714,0.895775730471592,1.00974058984355,0.885333961898457,1.02113714603625,Madrid
2020-06-12,0.945972539496289,0.889320077530335,1.00408829263608,0.878811122886286,1.01557176014105,Madrid
2020-06-13,0.901754717689167,0.845880903487655,0.959123051388082,0.835528354243729,0.970470906405331,Madrid
2020-06-14,0.912927811579267,0.855657432317159,0.971749672789375,0.845050689685392,0.983389654792998,Madrid
2020-06-15,0.924278639419385,0.865600078295874,0.984566457075553,0.854737105652855,0.996501143438898,Madrid
2020-06-16,0.869608773568348,0.81185931652737,0.929017090684127,0.8011858269253,0.940795321166613,Madrid
2020-06-17,0.861489173765033,0.802599718485423,0.92212141167595,0.791727435820738,0.934154319352185,Madrid
2020-06-18,0.858360635402007,0.797910876284223,0.92065516025933,0.786763503075384,0.933031069149289,Madrid
2020-06-19,0.798769900833332,0.738833222354917,0.860659523005813,0.727809228985511,0.872984078873177,Madrid
2020-06-20,0.888537480785143,0.822762734225507,0.956425571441827,0.810658036935681,0.969937653524486,Madrid
2020-06-21,0.897645189300761,0.829857901848104,0.967655849840646,0.817393362380421,0.981601042352781,Madrid
2020-06-22,0.753817604846865,0.690619849668292,0.819325299113553,0.67905417746606,0.832429237396912,Madrid
2020-06-23,0.807370662212509,0.738862954764844,0.878413912647975,0.726332816307941,0.892632549351456,Madrid
2020-06-24,0.792102685453758,0.721349642942024,0.865617979912999,0.708442041309721,0.880365027388361,Madrid
2020-06-25,0.825466927333023,0.750249413336497,0.903682580187377,0.736541580394009,0.919386930019436,Madrid
2020-06-26,0.870727238090365,0.790630107238357,0.95404869302761,0.776040318139886,0.970785614009812,Madrid
2020-06-27,0.863904420924286,0.782050031795887,0.949157081044773,0.767163978358618,0.966306080034764,Madrid
2020-06-28,0.913679278084644,0.827254921573405,1.00368530990583,0.811536314265832,1.02178899496456,Madrid
2020-06-29,0.996840297555677,0.904848320911441,1.09254779910237,0.88809472799829,1.11177562046094,Madrid
2020-06-30,1.06936059029852,0.973842020932195,1.16860827639097,0.956416400801958,1.188517199417,Madrid
2020-07-01,1.09696959217181,1.00139540242969,1.19617961093056,0.983937566702399,1.21605864361003,Madrid
2020-07-02,1.02618065640923,0.935468167082625,1.12039647140661,0.918910508730059,1.13928708002192,Madrid
2020-07-03,1.09171760219882,0.998703430212114,1.18818895349398,0.981694415843404,1.20750021050223,Madrid
2020-07-04,1.08626281553252,0.994830462185066,1.18105095859776,0.978100848481685,1.20001530327654,Madrid
2020-07-05,1.06731778107213,0.978189957523962,1.15968997787826,0.961875797511354,1.17816467718075,Madrid
2020-07-06,1.09061634119797,1.00161955569059,1.18277611433785,0.985311638098788,1.20119038529481,Madrid
2020-07-07,1.05607248258694,0.969894554875165,1.1453132143988,0.954103169429683,1.16314423719751,Madrid
2020-07-08,1.10896052318412,1.02158293693698,1.1993327843547,1.00554605397,1.21736395052524,Madrid
2020-07-09,1.17996248935586,1.09142255780946,1.27138735722801,1.07513764441295,1.28959349344607,Madrid
2020-07-10,1.10358594607576,1.02068933712603,1.18918656976882,1.00544307142984,1.20623357321896,Madrid
2020-07-11,1.12319021647574,1.04129896566935,1.20767164909454,1.02621878835282,1.22447676692579,Madrid
2020-07-12,1.14323796066075,1.06234865145486,1.22660772873133,1.04743485064697,1.24317340852921,Madrid
2020-07-13,1.18179780160952,1.10164230627939,1.26430638100921,1.08683941634141,1.28067633478864,Madrid
2020-07-14,1.22655772919826,1.1474856088542,1.30783287081862,1.13285527056434,1.32393034811365,Madrid
2020-07-15,1.21366062550231,1.13813427152612,1.29121618168155,1.12414251261197,1.30655932845771,Madrid
2020-07-16,1.15833503471666,1.08742446490866,1.2311189461091,1.0742803891696,1.24551061388794,Madrid
2020-07-17,1.22361918158736,1.15285852539746,1.29614307613476,1.13971748589167,1.31045839019955,Madrid
2020-07-18,1.22444350927965,1.15634950566807,1.2941676528833,1.1436881378422,1.30791465961548,Madrid
2020-07-19,1.21195489403664,1.14695401347957,1.27845517253928,1.13485453957533,1.29155321759105,Madrid
2020-07-20,1.21933828069683,1.1566153358855,1.28344757346332,1.14492574588595,1.29606044905085,Madrid
2020-07-21,1.248109129886,1.18710825872693,1.31038959258902,1.17572354582585,1.32262649675162,Madrid
2020-07-22,1.23859599480371,1.18047236324101,1.29788927442386,1.16961303169225,1.30952757878072,Madrid
2020-07-23,1.23747059961449,1.18185917732437,1.29415278446537,1.17145789007743,1.30526719007404,Madrid
2020-07-24,1.28379053123211,1.22952541359308,1.33903725877917,1.21936111832533,1.34985530011589,Madrid
2020-07-25,1.28848198843693,1.23678560443107,1.34106517231286,1.22709111933386,1.35135026235578,Madrid
2020-07-26,1.23519167895565,1.18716496480593,1.28401635081299,1.17815256949136,1.29356018345127,Madrid
2020-07-27,1.32282580879388,1.27524237536562,1.37113971903654,1.26629905352974,1.3805695379243,Madrid
2020-07-28,1.37763378403478,1.33170775870989,1.42421246528728,1.32306364391387,1.43329124981667,Madrid
2020-07-29,1.35027950085753,1.30775968991792,1.39336962237206,1.29974870920936,1.40176043146319,Madrid
2020-07-30,1.34404777366741,1.30423683100571,1.38436058631763,1.29672866607504,1.39220299865768,Madrid
2020-07-31,1.33574282973018,1.29842364446224,1.37350544691456,1.29137905461555,1.3808453646621,Madrid
2020-08-01,1.32021970646043,1.28529122605415,1.35554094113508,1.27869267711742,1.36240106675641,Madrid
2020-08-02,1.2817685192531,1.24928753154502,1.31459916843682,1.24314768610473,1.32097189073043,Madrid
2020-08-03,1.2841312059508,1.25325456771696,1.31532305949909,1.24741394470243,1.32137361822104,Madrid
2020-08-04,1.29045294123917,1.26104100690281,1.32014933990195,1.25547372425369,1.32590607806136,Madrid
2020-08-05,1.28810190199971,1.26021865632107,1.31624115105802,1.25493750988971,1.32169279792723,Madrid
2020-08-06,1.26553819436589,1.23930847847307,1.29199839898618,1.2343380774789,1.29712230754195,Madrid
2020-08-07,1.26730720640054,1.24230638002067,1.29251704840338,1.23756632967585,1.29739630512334,Madrid
2020-08-08,1.20516585656249,1.18193964335063,1.22858173042991,1.17753498608397,1.23311270351841,Madrid
2020-08-09,1.17231460770975,1.15028224834889,1.19452237780693,1.14610293343221,1.1988185179976,Madrid
2020-08-10,1.17882576623508,1.15742486921242,1.20039120415499,1.15336395753063,1.20456170173434,Madrid
2020-08-11,1.22014407680371,1.19906739856842,1.24137488578313,1.19506613995644,1.24547879707907,Madrid
2020-08-12,1.20891066459239,1.18874721678323,1.22921645047243,1.18491812107302,1.23314034485507,Madrid
2020-08-13,1.1867802842699,1.16756786407633,1.20612431437736,1.16391842323064,1.2098614088521,Madrid
2020-08-14,1.20077747017305,1.18211325930085,1.2195644057314,1.17856674051204,1.22319266051916,Madrid
2020-08-15,1.13271103806535,1.11523583183055,1.15030029008938,1.1119150409349,1.15369703674711,Madrid
2020-08-16,1.07192542372209,1.05536679925267,1.08859225170794,1.05222021815068,1.09181089755272,Madrid
2020-08-17,1.04434176519471,1.02822492044,1.06056382359039,1.02516226495231,1.06369655253118,Madrid
2020-08-18,1.09483810697889,1.07846838545282,1.11131134231231,1.07535688478107,1.11449178434587,Madrid
2020-08-19,1.16616705778991,1.14954445475115,1.18288983915378,1.14638372143625,1.18611729238436,Madrid
2020-08-20,1.1806137128272,1.16438240150564,1.19693935250886,1.16129524595007,1.20008933185099,Madrid
2020-08-21,1.23332969889192,1.21729324376262,1.24945426755135,1.2142419482409,1.25256424772994,Madrid
2020-08-22,1.15679113269686,1.14190164208026,1.17176160475975,1.13906838612119,1.17464879532625,Madrid
2020-08-23,1.0969329009585,1.08288100499306,1.11106085744188,1.08020704488536,1.11378547476146,Madrid
2020-08-24,1.07404518036659,1.06039766123839,1.08776597102072,1.05780050884997,1.09041192312124,Madrid
2020-08-25,1.1089181760973,1.09523917633781,1.1226684596784,1.09263552329394,1.12531958860685,Madrid
2020-08-26,1.07664877778691,1.06342918972144,1.08993693568057,1.0609129052101,1.09249888852521,Madrid
2020-08-27,1.0719679831315,1.05897922519793,1.08502322165066,1.0565066672223,1.08754005650172,Madrid
2020-08-28,1.07117576550062,1.05836282137041,1.08405344622998,1.05592353198802,1.08653585097437,Madrid
2020-08-29,1.05505535276759,1.04250852351419,1.06766520409047,1.04011980879513,1.0700958922751,Madrid
2020-08-30,1.0584331123928,1.04599989887079,1.07092801047532,1.04363263345777,1.07333635855899,Madrid
2020-08-31,1.05339792292826,1.04112725067746,1.06572896213087,1.03879081201225,1.06810560592475,Madrid
2020-09-01,1.05981945329846,1.04763673269426,1.07206131417666,1.04531685301826,1.07442058200124,Madrid
2020-09-02,1.07222187994197,1.06010336679477,1.0843982299985,1.05779547925098,1.08674463763681,Madrid
2020-09-03,1.07516468801016,1.06319204217687,1.087193628297,1.06091173393435,1.0895114293418,Madrid
2020-09-04,1.05327881857253,1.04159728323794,1.06501505657793,1.0393723671188,1.06727640535296,Madrid
2020-09-05,1.07280784587108,1.06114261326317,1.08452663062157,1.05892054819726,1.08678436208016,Madrid
2020-09-06,1.07772500393005,1.06618535612519,1.08931681424684,1.06398702092117,1.09154989033431,Madrid
2020-09-07,1.08579701833642,1.07438462493142,1.09726004663301,1.07221030679046,1.09946808824557,Madrid
2020-09-08,1.05956583852243,1.04847242049873,1.07070828411308,1.04635882892413,1.0728545286614,Madrid
2020-09-09,1.07643626537587,1.06538741915009,1.08753297959136,1.06328209200643,1.08967018741806,Madrid
2020-09-10,1.06755670550164,1.05670436651246,1.07845560708943,1.05463637587973,1.08055460899932,Madrid
2020-09-11,1.06236047913186,1.05167627937069,1.07309002850217,1.0496402125853,1.07515629869955,Madrid
2020-09-12,1.05284565013109,1.04233423791223,1.06340135232034,1.04033102173433,1.06543406617818,Madrid
2020-09-13,1.03457401403194,1.02425967257763,1.04493175319444,1.02229399858842,1.04692633060583,Madrid
2020-09-14,1.03727789365638,1.02702008958837,1.04757850762275,1.02506510753282,1.04956200161245,Madrid
2020-09-15,1.03530465169422,1.02512573231543,1.04552580438474,1.02318572596746,1.04749393865338,Madrid
2020-09-16,1.00834116423684,0.998363555066565,1.0183604389543,0.996461979831055,1.02028976397154,Madrid
2020-09-17,1.01032109264995,1.00035438707214,1.02032929075493,0.998454859730658,1.0222564526449,Madrid
2020-09-18,1.06496830908959,1.05475067533253,1.07522730852773,1.05280304712678,1.07720248680327,Madrid
2020-09-19,1.01810293769995,1.00822436667806,1.02802195632307,1.00634147626438,1.02993178535274,Madrid
2020-09-20,0.992059902512093,0.982358463400054,1.00180137706988,0.980509409024941,1.00367709555954,Madrid
2020-09-21,0.982273245645876,0.972604464104331,0.991982190844086,0.970761696340843,0.993851708111668,Madrid
2020-09-22,1.0082175209521,0.998386239956823,1.01808925684173,0.99651241072154,1.01999002954991,Madrid
2020-09-23,1.01601294995819,1.00615156274208,1.0259147271461,1.00427195063373,1.0278212394885,Madrid
2020-09-24,1.00332750900441,0.993559379016077,1.01313577021565,0.991697571183869,1.0150243059516,Madrid
2020-09-25,0.936779973035408,0.927351497393499,0.946248499205677,0.925554738776085,0.948071931980351,Madrid
2020-09-26,0.945347520685615,0.935770627327623,0.954965362055153,0.933945648321143,0.956817612953419,Madrid
2020-09-27,0.959137435216974,0.949375838728683,0.968940963602459,0.947515708499104,0.970829021003624,Madrid
2020-09-28,0.96368796383888,0.953822543060083,0.973596012076439,0.951942687529774,0.975504258030523,Madrid
2020-09-29,0.919992474468673,0.91028597638481,0.929742203356255,0.908436708699421,0.931620263297637,Madrid
2020-09-30,0.878998752062499,0.869371720330677,0.888670300503516,0.867537980288214,0.890533689226852,Madrid
2020-10-01,0.8580991358315,0.848360044137764,0.867884904129179,0.846505347343302,0.869770688116652,Madrid
2020-10-02,0.827793421095401,0.81795282366238,0.837683429123666,0.816079327698941,0.839589833145155,Madrid
2020-10-03,0.875632622440026,0.865159514190675,0.886158641185066,0.863165674655865,0.88818771975322,Madrid
2020-10-04,0.912865348058224,0.901886806919159,0.923899660049492,0.899796817114492,0.926026793918739,Madrid
2020-10-05,0.9310019743151,0.919723412295864,0.94233825254908,0.91757640697523,0.944523697568005,Madrid
2020-10-06,0.8952020327759,0.883996698666887,0.90646662446427,0.88186408609889,0.908638703291562,Madrid
2020-10-07,0.902698832267066,0.89122717874328,0.914232082825741,0.889044100034362,0.916456185896138,Madrid
2020-10-08,0.916178183233832,0.904391499969809,0.92802894065648,0.902148656154601,0.93031445862434,Madrid
2020-10-09,0.913394390916133,0.901429877246563,0.925425134564776,0.89915347580416,0.927745645957468,Madrid
2020-10-10,0.937554780009828,0.925229424647637,0.949948610657396,0.92288442704737,0.952339213607594,Madrid
