dates,R0,Q05,Q95,Q025,Q975,city
2020-03-20,1.18080161092661,1.16083948595084,1.20090658066403,1.15704907719149,1.2047921255452,Barcelona
2020-03-21,1.10865045523252,1.08994572392156,1.12748876294083,1.08639400518478,1.13112944497248,Barcelona
2020-03-22,1.04732897475568,1.02953058423494,1.06525539844079,1.02615118399159,1.06872007012127,Barcelona
2020-03-23,1.00748528326995,0.990188939227851,1.02490733050049,0.986905165651808,1.02827482371685,Barcelona
2020-03-24,0.98574574121282,0.96865835886518,1.00295852238387,0.965414544083478,1.00628585408759,Barcelona
2020-03-25,0.963763345388048,0.946815363445756,0.980837515725098,0.943598439873194,0.984138482070146,Barcelona
2020-03-26,0.956809772251974,0.939802621927452,0.973944927460335,0.93657479229191,0.977258009659296,Barcelona
2020-03-27,0.908463045578042,0.89174714611475,0.925309218941729,0.888575646606837,0.928567482168587,Barcelona
2020-03-28,0.930527651286653,0.913316882805268,0.947873252137814,0.910051657645853,0.951228276997035,Barcelona
2020-03-29,0.927507369050099,0.910066745529257,0.945086919620843,0.906758453619689,0.948487738310186,Barcelona
2020-03-30,0.921370958194974,0.903746007371528,0.939138752998115,0.900403328399035,0.942576567444508,Barcelona
2020-03-31,0.923473362774579,0.905555800600637,0.941538232468249,0.902158119695544,0.945034021590889,Barcelona
2020-04-01,0.938493656460275,0.920156115463105,0.956983031018192,0.91667904779175,0.960561221284712,Barcelona
2020-04-02,0.923010662518848,0.904601425467331,0.941575516629628,0.901111515673355,0.945169068837057,Barcelona
2020-04-03,0.941001044572109,0.92214227946214,0.960020003840744,0.918567334226881,0.963701639873498,Barcelona
2020-04-04,0.923067891317651,0.904163992784597,0.942135909640959,0.900581327383489,0.945827880314241,Barcelona
2020-04-05,0.933646441183771,0.914360037880428,0.953101750440577,0.910705225803398,0.95686905540425,Barcelona
2020-04-06,0.90904968890729,0.889763645084781,0.928509243968437,0.886109987913978,0.932278461142139,Barcelona
2020-04-07,0.888482313395276,0.86908859500939,0.908055594600129,0.865415737826715,0.911848042138461,Barcelona
2020-04-08,0.889219331161373,0.869389326187297,0.909236951276403,0.865634789388647,0.913116441301668,Barcelona
2020-04-09,0.926191007732874,0.905498266884827,0.947079892257721,0.90158046928481,0.951128323155327,Barcelona
2020-04-10,0.932540854110798,0.911458588540578,0.953825354094646,0.907467606828463,0.957951025558143,Barcelona
2020-04-11,0.98049248627494,0.958596698944448,1.0025957237624,0.954451103297785,1.00687948291625,Barcelona
2020-04-12,0.957721266933588,0.935982917163081,0.979668989037013,0.931867934345055,0.983923415508688,Barcelona
2020-04-13,0.939691649917344,0.918011223681202,0.961584364082943,0.913908024236926,0.965828948951081,Barcelona
2020-04-14,0.964248799541818,0.942030328762558,0.98668454480975,0.937825233535432,0.99103434655154,Barcelona
2020-04-15,0.935907269638957,0.913851416818574,0.958183761428307,0.909678266526063,0.962503858945701,Barcelona
2020-04-16,0.902579524032428,0.88067155662833,0.924713288324558,0.876527951396515,0.929007275909355,Barcelona
2020-04-17,0.856442084650289,0.834700246777196,0.878418400438482,0.830590511040912,0.882684300009603,Barcelona
2020-04-18,0.776299629235639,0.755020464208734,0.797826802623322,0.751002545604985,0.802009896131683,Barcelona
2020-04-19,0.777374319847134,0.755122611465165,0.799896991585593,0.750923792585231,0.804276273315027,Barcelona
2020-04-20,0.807507129838391,0.783747028957534,0.831564749484834,0.779265508072724,0.836244419089962,Barcelona
2020-04-21,0.748271268998916,0.724488082350484,0.772376480134537,0.720007902246372,0.777071129349228,Barcelona
2020-04-22,0.72168184786551,0.697157163139842,0.746561904591684,0.692542780377229,0.751412965415453,Barcelona
2020-04-23,0.689923556647635,0.664543514387745,0.715702197237607,0.659775434744981,0.720735742825846,Barcelona
2020-04-24,0.687619739114419,0.66063164946654,0.715060532340415,0.655568240702874,0.72042544011731,Barcelona
2020-04-25,0.694268188001429,0.66534277332646,0.723709197161088,0.659923018067158,0.729472335423615,Barcelona
2020-04-26,0.73665089753683,0.70492629391452,0.768960390667577,0.698986601355852,0.775289615537538,Barcelona
2020-04-27,0.707692768504082,0.674884902424717,0.741152686374415,0.668753446948989,0.747718401599511,Barcelona
2020-04-28,0.781173205521958,0.744649922123232,0.818428704056193,0.73782557247432,0.825740701107624,Barcelona
2020-04-29,0.757741046226704,0.720097299932912,0.796187709658439,0.713074879269059,0.803744861931128,Barcelona
2020-04-30,0.789272502836288,0.74902871449815,0.83039780199582,0.741526667349291,0.83848692173076,Barcelona
2020-05-01,0.792091106807118,0.750014053980094,0.835129289347709,0.742179481578944,0.843603956861158,Barcelona
2020-05-02,0.84502471551752,0.799752088057923,0.89134051469215,0.791324626803139,0.90046270898261,Barcelona
2020-05-03,0.89355629521618,0.845502757371591,0.942721363983497,0.83655863215243,0.952405747929471,Barcelona
2020-05-04,0.930596728146227,0.880524159995268,0.981828171157506,0.871204385878961,0.991919734132957,Barcelona
2020-05-05,0.861505844945852,0.812712785352991,0.911489053647275,0.803645376863172,0.921349074820286,Barcelona
2020-05-06,0.815552855565447,0.766906505085893,0.865450541432069,0.757881469137059,0.875308933755532,Barcelona
2020-05-07,0.745337147573716,0.697137378287543,0.794884129947863,0.68822021099264,0.804698496014507,Barcelona
2020-05-08,0.729716576993571,0.679570483972613,0.781354806959791,0.670314302728723,0.791604692147925,Barcelona
2020-05-09,0.698044846352294,0.646211265696829,0.751549178140156,0.6366734364769,0.762199646022331,Barcelona
2020-05-10,0.697064343330934,0.642012416059785,0.754007630922838,0.63190949785902,0.765370086905176,Barcelona
2020-05-11,0.798676651726946,0.735893370191316,0.863606510802158,0.724369212156032,0.87656016812832,Barcelona
2020-05-12,0.963219301677085,0.891171100715733,1.03760742060224,0.877917689058463,1.05241910116128,Barcelona
2020-05-13,1.16262776934242,1.08266119385515,1.24497598910571,1.06790112570139,1.2613221375291,Barcelona
2020-05-14,1.21540167118263,1.13592691617566,1.29712329664736,1.12122967755796,1.31331687328021,Barcelona
2020-05-15,1.32413736350653,1.24446206585528,1.40588061535824,1.22968473815384,1.42203514455138,Barcelona
2020-05-16,1.24650339307493,1.17350005224528,1.32134966077418,1.15994807458048,1.33612898183469,Barcelona
2020-05-17,1.14158691717209,1.07498413713199,1.20986444145691,1.06261878723488,1.22334512981145,Barcelona
2020-05-18,1.1370371364008,1.07236665454595,1.20329188106799,1.06035027673247,1.21636334198439,Barcelona
2020-05-19,1.18738455611045,1.12286339487226,1.2534141073357,1.11085790254209,1.26642415803766,Barcelona
2020-05-20,1.13150738085597,1.07059144948631,1.19383392665715,1.05925363324487,1.20611118552672,Barcelona
2020-05-21,1.14715015607678,1.08736711711364,1.20827228181803,1.0762295747658,1.22030163350266,Barcelona
2020-05-22,1.18197366272692,1.12284426654112,1.24237325700997,1.11181581551843,1.25424764174051,Barcelona
2020-05-23,1.1145040245704,1.05895717619051,1.17123957751143,1.04859585952855,1.18239255460606,Barcelona
2020-05-24,1.0982526579631,1.04435918267535,1.15328130023664,1.03430202821828,1.16409446083627,Barcelona
2020-05-25,1.07784306775597,1.0253972866534,1.13138400484939,1.01560806237168,1.14190258898459,Barcelona
2020-05-26,1.04554217148711,0.994645585485178,1.09750204391374,0.985145637291365,1.10771012721318,Barcelona
2020-05-27,1.00795372844449,0.958424544581953,1.05852759423963,0.949182155085411,1.06846572795736,Barcelona
2020-05-28,0.997347553314831,0.948161799136988,1.04757459007797,0.938984394522925,1.05744547478606,Barcelona
2020-05-29,0.897630511315972,0.850945705988012,0.945358849819217,0.8422478503363,0.95475168119511,Barcelona
2020-05-30,0.90943799601573,0.861579461778039,0.958379251485931,0.852665955236225,0.968013831553283,Barcelona
2020-05-31,0.875070889213311,0.827202368137688,0.92406616000226,0.818297233833338,0.93372168717589,Barcelona
2020-06-01,0.792526818625346,0.745901353562202,0.840334779720362,0.737247308088666,0.849776337680302,Barcelona
2020-06-02,0.740307725324977,0.693414782325755,0.788483720012242,0.68473294787745,0.798020026385897,Barcelona
2020-06-03,0.772500938491923,0.721987331110122,0.824442641274971,0.712645867382857,0.834735167147709,Barcelona
2020-06-04,0.74296638142886,0.69102832993112,0.79647741090776,0.681447780071728,0.807105498654413,Barcelona
2020-06-05,0.783504173644412,0.727378148799289,0.841373393410095,0.717035163192024,0.85287726939278,Barcelona
2020-06-06,0.821104727836769,0.760998029369348,0.88312045809309,0.749931283038253,0.895458529788741,Barcelona
2020-06-07,0.891391408357359,0.82646523733472,0.958369050693477,0.814508668689018,0.971691803988955,Barcelona
2020-06-08,0.999968768144236,0.929611728115626,1.07247085982415,0.916636902238866,1.08687419928106,Barcelona
2020-06-09,1.01719185701759,0.9461487960412,1.09038447242524,0.933043642982391,1.10492113951821,Barcelona
2020-06-10,1.03959209657379,0.968088024454772,1.11322577425659,0.954889947991979,1.12784208324084,Barcelona
2020-06-11,1.01673207386163,0.946550855033556,1.08901118796218,0.933598735994982,1.10336042091476,Barcelona
2020-06-12,0.955480768788861,0.887748798990581,1.02529376673724,0.875261793981754,1.03916664659584,Barcelona
2020-06-13,0.927703361170196,0.860466226275432,0.997054145778638,0.848081560707437,1.01084640519899,Barcelona
2020-06-14,0.932375464512092,0.863985792614055,1.00294176908503,0.851395050363187,1.01698204575816,Barcelona
2020-06-15,0.902001780904795,0.833812434636307,0.972430168591629,0.821274541510357,0.986459148754453,Barcelona
2020-06-16,0.902100489695669,0.832624147880278,0.973902429050041,0.819859894402973,0.988215405691289,Barcelona
2020-06-17,0.862503379180028,0.793239344938496,0.934188549889571,0.780537896166184,0.948502331111705,Barcelona
2020-06-18,0.862768853509022,0.791648904639685,0.936443112024412,0.7786229461831,0.951170078063711,Barcelona
2020-06-19,0.848828714808724,0.7763102507438,0.924050250291141,0.763050956857937,0.939109601790959,Barcelona
2020-06-20,0.964793867404418,0.885059722859072,1.04739932906617,0.870457798965776,1.06391336616802,Barcelona
2020-06-21,1.01258503863343,0.930059047506179,1.09804024084449,0.914935968301735,1.11511399331402,Barcelona
2020-06-22,1.03236306134907,0.949256565569303,1.11838188730043,0.934018422314919,1.13555946764661,Barcelona
2020-06-23,1.08772840114426,1.0029095992484,1.17542307057363,0.987335129950493,1.19291270836174,Barcelona
2020-06-24,0.992848815037836,0.913117284725662,1.0753673749795,0.898496335211421,1.091844319961,Barcelona
2020-06-25,1.03220665410003,0.950971398523455,1.1162227114472,0.936061072240122,1.13298489404194,Barcelona
2020-06-26,1.13351943455313,1.0486436825154,1.22115470496641,1.03303131304553,1.23860477595249,Barcelona
2020-06-27,1.07042118455782,0.989844851494405,1.15363162439466,0.975026669690976,1.170203988031,Barcelona
2020-06-28,1.06465179267311,0.98551371476866,1.14634346071461,0.97095225543433,1.16260548603715,Barcelona
2020-06-29,1.11306158728749,1.03301897100649,1.19560015660967,1.01827091119332,1.21201040911933,Barcelona
2020-06-30,1.06518105023818,0.988432532039286,1.14432761186766,0.974292535753442,1.16006459688694,Barcelona
2020-07-01,1.27267367996047,1.18978530359339,1.35789583142916,1.17445454949476,1.37478079993991,Barcelona
2020-07-02,1.22827635840456,1.15041572799671,1.30826900475736,1.13600087029719,1.32410371763268,Barcelona
2020-07-03,1.18128320295137,1.10824680242593,1.25626887453106,1.09471328710652,1.27110054707566,Barcelona
2020-07-04,1.20299808218156,1.13171434323199,1.2761030530036,1.11848664875272,1.29054364086352,Barcelona
2020-07-05,1.2371813874203,1.16744510805912,1.30861034969944,1.15448379846074,1.32269894884514,Barcelona
2020-07-06,1.28279319947673,1.21472108707083,1.35241854831058,1.20204595102373,1.36612811200317,Barcelona
2020-07-07,1.32894248062753,1.26304345287517,1.39624445193646,1.25074940701441,1.40947283877158,Barcelona
2020-07-08,1.27215408713651,1.21134572807422,1.33420935016824,1.19999024112695,1.34639526034827,Barcelona
2020-07-09,1.2764616862453,1.21854989482748,1.33549939932022,1.20772090270208,1.34707824478208,Barcelona
2020-07-10,1.35898764452922,1.30209103440699,1.4169034849912,1.2914314998214,1.42824182100798,Barcelona
2020-07-11,1.28013235412387,1.22827062775677,1.33289253665059,1.21854720486211,1.34321432721104,Barcelona
2020-07-12,1.22512506783219,1.17699920234367,1.27405891417605,1.1679701658416,1.28362606310184,Barcelona
2020-07-13,1.28079770436057,1.23357408274932,1.32876469702379,1.22470271179739,1.33813115203329,Barcelona
2020-07-14,1.28120927177338,1.23624621470731,1.32684549688586,1.22779138191829,1.33574865959834,Barcelona
2020-07-15,1.32260346855681,1.27919780850402,1.3666162362506,1.27102578546001,1.37519259404096,Barcelona
2020-07-16,1.31108136457629,1.27026747779667,1.35243634327294,1.26257641307622,1.36048777680748,Barcelona
2020-07-17,1.3024509442518,1.264009840523,1.34137489713078,1.25675960886876,1.34894670827416,Barcelona
2020-07-18,1.24758395359602,1.21196499922981,1.28363551415406,1.20524356164851,1.29064506948174,Barcelona
2020-07-19,1.19689987063624,1.16358525685581,1.23060883054868,1.15729623986103,1.23716048408919,Barcelona
2020-07-20,1.20475361275978,1.17253016013242,1.23734342536238,1.16644358129865,1.24367400206094,Barcelona
2020-07-21,1.20862869848964,1.17752238376697,1.24007516852156,1.17164363767997,1.24618046021544,Barcelona
2020-07-22,1.17488019811558,1.14536380069364,1.2047115815757,1.13978369811618,1.21050146697465,Barcelona
2020-07-23,1.16653296461871,1.13807452769155,1.19528621502277,1.13269234111107,1.20086474948157,Barcelona
2020-07-24,1.1308346952303,1.10366153897377,1.1582850780537,1.09852142387678,1.16360982807638,Barcelona
2020-07-25,1.08763219410032,1.06164170775392,1.1138863595628,1.0567249591809,1.11897872037869,Barcelona
2020-07-26,1.05573719046123,1.030559566528,1.08116972838581,1.02579646898604,1.08610260053921,Barcelona
2020-07-27,1.05775607654903,1.03281840958112,1.08294331517209,1.0281000206646,1.08782792070041,Barcelona
2020-07-28,1.05452532845755,1.02988164687531,1.07941345705898,1.02521836783103,1.08423953969513,Barcelona
2020-07-29,1.05575688079871,1.03135031339834,1.08040290824487,1.02673128205456,1.08518142184918,Barcelona
2020-07-30,1.04221914101404,1.01822061532367,1.06645218494594,1.01367858619215,1.07115040506876,Barcelona
2020-07-31,1.0476452146375,1.02378114906193,1.07173995226677,1.01926397140796,1.07641075934989,Barcelona
2020-08-01,1.04605707596767,1.02241748309803,1.06992334788086,1.01794236564935,1.0745494354027,Barcelona
2020-08-02,1.01855262377897,0.995431312274743,1.04189664909032,0.99105454539351,1.04642174515383,Barcelona
2020-08-03,0.992872577913607,0.970137564473201,1.01582851365104,0.965834376963867,1.02027883716033,Barcelona
2020-08-04,0.997362601594111,0.974546978725334,1.02039971239145,0.970228482499181,1.02486572133515,Barcelona
2020-08-05,0.997921391205793,0.975075217443047,1.02098952379654,0.97075097968986,1.02546158788802,Barcelona
2020-08-06,0.98850336955329,0.965755158350139,1.01147374817174,0.961449736058727,1.01592713570871,Barcelona
2020-08-07,1.0022851212608,0.979330106767863,1.02546323973853,0.974985288728369,1.0299566467988,Barcelona
2020-08-08,1.0072593314475,0.984246365499624,1.03049541661894,0.97989044951793,1.03499993177688,Barcelona
2020-08-09,1.01297605625742,0.989930559352531,1.03624403164231,0.985568260517652,1.04075450292406,Barcelona
2020-08-10,1.03087279954306,1.00767949628144,1.05428750821922,1.00328862980203,1.05882583250341,Barcelona
2020-08-11,1.01049885192171,0.987664996087145,1.03355163965979,0.98334240457578,1.03802004158673,Barcelona
2020-08-12,1.00510523421308,0.982393255893715,1.02803497586957,0.978093736557127,1.03247952734708,Barcelona
2020-08-13,1.0155205066978,0.992709030370282,1.03854939301947,0.988390367277312,1.04301285293868,Barcelona
2020-08-14,0.994156855125333,0.971647410127153,1.01688255676222,0.967386334194726,1.02128766135734,Barcelona
2020-08-15,0.993815891959496,0.971297011226886,1.01655128653607,0.9670341883521,1.02095830937242,Barcelona
2020-08-16,1.01289820662084,0.990128561622009,1.03588502734292,0.985817856781453,1.04034037298157,Barcelona
2020-08-17,1.00556802736437,0.982927017781741,1.02842533438963,0.97864074812849,1.03285565989503,Barcelona
2020-08-18,1.02791350007413,1.00505378768867,1.05098888984752,1.00072547575891,1.0554608446977,Barcelona
2020-08-19,1.0151397299243,0.992530849892585,1.03796223789035,0.988250105906447,1.04238525984045,Barcelona
2020-08-20,1.0342484507,1.01150536088449,1.05720369259527,1.00719855886507,1.06165178967681,Barcelona
2020-08-21,1.02581833321412,1.00330303082743,1.04854326425409,0.999039270376066,1.05294663914863,Barcelona
2020-08-22,1.01850883428466,0.996193847136582,1.04103121090908,0.991967932509603,1.04539524867256,Barcelona
2020-08-23,1.01307010848071,0.990894035760475,1.03545209448785,0.986694384487542,1.03978888574465,Barcelona
2020-08-24,1.03251880838321,1.01018558968276,1.05505691237471,1.00595559208629,1.05942336532698,Barcelona
2020-08-25,1.02151810520511,0.999430502412587,1.04380826898911,0.995247008670679,1.04812667008417,Barcelona
2020-08-26,1.03746160805053,1.01530260868106,1.05982132429077,1.01110500289206,1.06415260925806,Barcelona
2020-08-27,1.02023222473744,0.998404222206294,1.042258284787,0.99426939743859,1.04652501757782,Barcelona
2020-08-28,1.01451342774062,0.99284274004955,1.03638042593918,0.988737639682872,1.04061627080778,Barcelona
2020-08-29,0.99027014310077,0.968917417966918,1.01181814317063,0.964872984552516,1.01599263136852,Barcelona
2020-08-30,0.982208074377216,0.960911212117218,1.00370079571188,0.956877617907365,1.00786483373525,Barcelona
2020-08-31,0.973513214336012,0.952233309036023,0.994990428380669,0.948203305003901,0.999151841702036,Barcelona
2020-09-01,0.995520278482865,0.97388941328846,1.01735049637479,0.969792658895788,1.02158002135921,Barcelona
2020-09-02,0.976429608368329,0.954975281366239,0.99808390257833,0.950912490700226,1.00227987308148,Barcelona
2020-09-03,0.973632801417153,0.952125885337385,0.99534125359795,0.948053390227613,0.999547973429251,Barcelona
2020-09-04,0.9894862504662,0.967688304548316,1.01148790152921,0.963560569188175,1.01575130621829,Barcelona
2020-09-05,1.00871851022318,0.986655351933411,1.03098636797738,0.982477045135894,1.03530100634453,Barcelona
2020-09-06,1.00451466843015,0.982529785341807,1.02670365288405,0.978366332459871,1.03100303899538,Barcelona
2020-09-07,0.982002472866313,0.960292968071854,1.00391557982163,0.956182150799612,1.00816199782664,Barcelona
2020-09-08,0.95773757711004,0.936234140640722,0.979445860135677,0.932163092499071,0.983653337752761,Barcelona
2020-09-09,0.963723163876867,0.941979241072073,0.98567524965651,0.9378629055895,0.989930223364785,Barcelona
2020-09-10,0.981257373047636,0.959149160780721,1.00357693341668,0.954963790499185,1.00790306324786,Barcelona
2020-09-11,0.908747547322325,0.887391141611035,0.930316996490725,0.883350191478636,0.934499835186872,Barcelona
2020-09-12,0.936427603006784,0.914395817693002,0.958679420024281,0.910227134806236,0.962994645697154,Barcelona
2020-09-13,0.961948684033708,0.939300147151952,0.98482357672688,0.935014806123869,0.989259672442825,Barcelona
2020-09-14,0.987815545252771,0.96468857382465,1.01117234325418,0.960312399049475,1.01570158428686,Barcelona
2020-09-15,1.02807124296837,1.00441479138745,1.05195870923188,0.999937466288355,1.05658989192639,Barcelona
2020-09-16,1.05933747012837,1.03544077486361,1.08346289403416,1.03091688838398,1.08813911564007,Barcelona
2020-09-17,1.04079333759089,1.01737243192091,1.06443786383606,1.01293848663936,1.06902074223691,Barcelona
2020-09-18,1.10638015707185,1.08243684806159,1.1305432379909,1.07790192042392,1.13522453559788,Barcelona
2020-09-19,1.07206529931139,1.04893088537807,1.09541144815058,1.04454902029749,1.09993433049416,Barcelona
2020-09-20,1.05616475825466,1.03354874779483,1.07898615247039,1.02926469417404,1.08340699345015,Barcelona
2020-09-21,1.06684274975139,1.04435139953576,1.08953516415399,1.04009020814665,1.09393026606328,Barcelona
2020-09-22,1.02435203774609,1.00258337651457,1.04631687673301,0.99845947633959,1.05057143300606,Barcelona
2020-09-23,0.99450887380712,0.973180416873519,1.01603132197593,0.969140329764718,1.02020060892328,Barcelona
2020-09-24,0.947409179108541,0.92657194021203,0.968440827167673,0.922626052721158,0.972516192788856,Barcelona
2020-09-25,0.950597502947152,0.929520988970573,0.971872264572131,0.925530169280875,0.975995118838462,Barcelona
2020-09-26,0.960736517504316,0.939323506167063,0.982352007859833,0.935269222347647,0.986541144371618,Barcelona
2020-09-27,0.964965957886282,0.943334621034044,0.986803029432635,0.93923928083485,0.991035390617935,Barcelona
2020-09-28,0.970777982180162,0.948932627558893,0.992831914165375,0.944796958835753,0.997106497106935,Barcelona
2020-09-29,1.00616164491891,0.983791832569982,1.02874245386113,0.979556265638561,1.03311854626576,Barcelona
2020-09-30,1.02865155787228,1.00604371854358,1.05147017305668,1.00176250155758,1.05589176852927,Barcelona
2020-10-01,1.12567709878893,1.10215215663023,1.14941049635474,1.09769470585906,1.1540067802817,Barcelona
2020-10-02,1.13600916981485,1.11288967431344,1.15932811938522,1.10850777101196,1.16384286092125,Barcelona
2020-10-03,1.11662938695629,1.09430732477675,1.13914057914242,1.09007574878247,1.14349811748191,Barcelona
2020-10-04,1.09371817217741,1.07211841455504,1.11549870890588,1.06802323899651,1.11971428505147,Barcelona
2020-10-05,1.11427081521466,1.09285677448998,1.1358592226842,1.08879566355191,1.14003646355647,Barcelona
2020-10-06,1.14025008933277,1.11903203459732,1.16163538972619,1.11500678809482,1.16577202349318,Barcelona
2020-10-07,1.15722529795035,1.13639535011428,1.17821402340226,1.13244245430344,1.18227266671695,Barcelona
2020-10-08,1.18128321556898,1.16084271718948,1.20187345142235,1.15696229398051,1.20585360134971,Barcelona
2020-10-09,1.21163316848532,1.19160940495796,1.23179698024286,1.18780652784488,1.23569313097792,Barcelona
2020-10-10,1.18981590861437,1.17072703831343,1.20903436207139,1.16710078728597,1.21274691689196,Barcelona
2020-10-11,1.15176628004342,1.13364749265507,1.17000565537892,1.13020495601828,1.17352850491497,Barcelona
2020-10-12,1.08311821263097,1.06604798849861,1.1003022565998,1.06280472668867,1.1036213236717,Barcelona
2020-10-13,1.12491846808703,1.10780715680174,1.14213987223973,1.10455514364697,1.14546520847487,Barcelona
2020-10-14,1.16371164796744,1.1466801473101,1.18084855515359,1.14344231646267,1.18415658794758,Barcelona
2020-10-15,1.16559647570534,1.14905596930803,1.18223621921187,1.14591074091482,1.18544754066214,Barcelona
2020-10-16,1.15175503884442,1.1358168506269,1.16778646170551,1.13278559045667,1.17087981723179,Barcelona
