dates,R0,Q05,Q95,Q025,Q975,city
2020-05-11,0.976036823276736,0.547379843410222,1.50506823441432,0.487234065540087,1.6317876991072,Granada
2020-05-12,1.22846559491321,0.726644797743078,1.83727134603964,0.65410619114015,1.98081431127173,Granada
2020-05-13,1.51078529650685,0.962649316468249,2.15963947040978,0.880088109395911,2.30910180762164,Granada
2020-05-14,1.29628201483267,0.825971101528451,1.85301102048569,0.755132043127367,1.98125249865639,Granada
2020-05-15,1.37900336171389,0.913910455623317,1.92227825924099,0.842331078835783,2.04581034100686,Granada
2020-05-16,1.23324175024009,0.817309486798378,1.71909211441551,0.753296099767297,1.82956676948699,Granada
2020-05-17,1.14316485505819,0.757612593663533,1.59352834707785,0.698274792058193,1.69593385113072,Granada
2020-05-18,0.936094412535054,0.596465062547377,1.33812954495589,0.545309491460434,1.43073758070521,Granada
2020-05-19,0.913257446011724,0.572838263350053,1.31835160843413,0.522005538900818,1.41213681877151,Granada
2020-05-20,0.786629410231853,0.465296033575173,1.17646898810638,0.41884703120394,1.26838456030556,Granada
2020-05-21,1.07273779993591,0.672871884076981,1.54857276023287,0.61316234080574,1.65873549763316,Granada
2020-05-22,0.745202600997586,0.417923661602769,1.14911726301375,0.372002453469068,1.24586737779848,Granada
2020-05-23,0.825459050246438,0.46293299073342,1.27287430730826,0.412066183771837,1.38004416655799,Granada
2020-05-24,1.00614874110267,0.580565641972582,1.52662229517963,0.519891736646115,1.65025485604108,Granada
2020-05-25,0.949437013840573,0.532462169018566,1.46405079811572,0.473955536508095,1.58731679309075,Granada
2020-05-26,0.717961284469501,0.357259580102239,1.17997958424317,0.309964723245056,1.29436531602181,Granada
2020-05-27,0.925959280384349,0.483065501610907,1.48509976254259,0.423407545751283,1.62178570521028,Granada
2020-05-28,0.669200885329531,0.291438630032549,1.17255537807168,0.245584930639681,1.30140969296695,Granada
2020-05-29,0.782022132821756,0.340572560558517,1.37023766362727,0.28698834006048,1.52081565652407,Granada
2020-05-30,1.06017868760907,0.497574525516339,1.79357935441861,0.426246818059398,1.97791086143694,Granada
2020-05-31,1.09389738065377,0.513399747140616,1.85062365497831,0.439803481466619,2.04081777513559,Granada
2020-06-01,1.41196760163012,0.736612129916434,2.26458419319296,0.645641498013157,2.47301249747535,Granada
