dates,R0,Q05,Q95,Q025,Q975,city
2020-04-23,0.852794793526104,0.78704248629172,0.920750585121871,0.774963005402025,0.934297468014388,Bilbao
2020-04-24,0.84959981296883,0.782024161520382,0.919514188399938,0.769626901525634,0.933468902372655,Bilbao
2020-04-25,0.786541108709103,0.719619274783714,0.85594679139427,0.707380814469639,0.869839324000022,Bilbao
2020-04-26,0.841021990753886,0.768872562267365,0.91587232359169,0.755683424155014,0.930860074295285,Bilbao
2020-04-27,0.822052260680768,0.7482907455159,0.898707090306772,0.734837447984995,0.914087108710654,Bilbao
2020-04-28,0.790866052536831,0.716058522896494,0.868773822580768,0.702452749830504,0.884444080495313,Bilbao
2020-04-29,0.824670109878099,0.74503598420456,0.907676505929181,0.730568972120235,0.924389135734569,Bilbao
2020-04-30,0.785399767273781,0.704887910012156,0.86954099722088,0.690312109426264,0.886533571152796,Bilbao
2020-05-01,0.670369621288498,0.593021598860452,0.751665911522938,0.579124586684849,0.768191915792173,Bilbao
2020-05-02,0.745942367299628,0.65876852302955,0.837626390385629,0.643119949449863,0.856278091397331,Bilbao
2020-05-03,0.790947554008679,0.696024773882614,0.890921213197178,0.679017202231643,0.911291895559319,Bilbao
2020-05-04,0.793172031811122,0.694118568786964,0.897722821058059,0.676422731187575,0.919078956146938,Bilbao
2020-05-05,0.777494717371238,0.675442858461166,0.885517590851496,0.657281513848538,0.907654512659469,Bilbao
2020-05-06,0.781615215708846,0.67473496505629,0.89502756012662,0.655777828595419,0.918333731323537,Bilbao
2020-05-07,0.792407500486488,0.679975592625338,0.911987046378124,0.660096609663043,0.936624765921667,Bilbao
2020-05-08,0.815139065905423,0.696245189818885,0.941817934936304,0.675275129273279,0.96797096021076,Bilbao
2020-05-09,0.746776369909864,0.628897683091754,0.873057531582288,0.608261618117763,0.899287282693899,Bilbao
2020-05-10,0.719591570634043,0.598233830868852,0.850241258110308,0.577133481741574,0.877527026335233,Bilbao
2020-05-11,0.874483165733747,0.732322172560244,1.02710462559796,0.707509102114184,1.0588812308767,Bilbao
2020-05-12,0.899730107659738,0.751193842642803,1.05937958221683,0.725309453568827,1.09266192323973,Bilbao
2020-05-13,0.974918695432204,0.817225555327674,1.14415229172862,0.789687273347588,1.17937309556522,Bilbao
2020-05-14,0.978672991683886,0.819574303519745,1.14947845321058,0.791804893155015,1.18504106501639,Bilbao
2020-05-15,0.914131467164104,0.759964946556412,1.08010199179376,0.733160167439283,1.11476440358129,Bilbao
2020-05-16,0.891386164150497,0.736782554455949,1.05819300727161,0.709984104069147,1.09311459780515,Bilbao
2020-05-17,0.911562677509594,0.751602931164232,1.08430980406623,0.723912346010378,1.12051225573722,Bilbao
2020-05-18,0.866671597204781,0.70787532579741,1.03877471586891,0.680523611319778,1.07498361327413,Bilbao
2020-05-19,0.803524362649226,0.64691271255957,0.974180100188561,0.620143139200481,1.01029678526347,Bilbao
2020-05-20,0.697499617252902,0.546382078173758,0.863852658460695,0.520926076113885,0.89944696817023,Bilbao
2020-05-21,0.730603479118514,0.566221768513583,0.91227213850768,0.538689330803114,0.95130716657313,Bilbao
2020-05-22,0.67054656264393,0.504233345003819,0.856381899980112,0.476824156083084,0.896778122392269,Bilbao
2020-05-23,0.789836311023354,0.596242281347114,1.00585134857325,0.564270640420565,1.05273893233603,Bilbao
2020-05-24,0.82902332380187,0.620892837844536,1.06192401367057,0.586666244885829,1.11262840991674,Bilbao
2020-05-25,0.750272659349529,0.546232553986882,0.980925943737602,0.513185943588968,1.03167239659651,Bilbao
2020-05-26,0.909820684711087,0.672478076870925,1.17667402161281,0.633723442796661,1.23505797862204,Bilbao
2020-05-27,0.87697247197516,0.638475769007084,1.14657656651109,0.59984852163253,1.20589265867182,Bilbao
2020-05-28,0.835246375883951,0.59751732076111,1.10566175576606,0.559377606618704,1.1655372379871,Bilbao
2020-05-29,0.867984129548183,0.616908523560526,1.15423792007732,0.576769150531607,1.2177687897928,Bilbao
2020-05-30,0.760573920340186,0.519819127859746,1.0388384936911,0.482138622705695,1.10145205324536,Bilbao
2020-05-31,0.80539598110896,0.545243507461397,1.1070696133482,0.504737373441188,1.17517270566292,Bilbao
2020-06-01,0.967638431135022,0.66722857744695,1.3137862620357,0.619984201144806,1.39143555471656,Bilbao
2020-06-02,1.16399510361907,0.827294505003346,1.54787079814561,0.77346629308394,1.63306777209946,Bilbao
2020-06-03,1.2299318135647,0.890490938089144,1.6144048322745,0.835678994959095,1.69916529755894,Bilbao
2020-06-04,1.13919912812913,0.824798975918737,1.49530937982995,0.774030537265345,1.57381702316995,Bilbao
2020-06-05,1.29677574904744,0.967135898319718,1.66620729946671,0.913049801054169,1.74676304946447,Bilbao
2020-06-06,1.27949575690885,0.965883004397255,1.62942943318601,0.914090527480196,1.70538499972417,Bilbao
2020-06-07,1.36414824795784,1.05416395699126,1.70709585968317,1.00232482225474,1.78086807219734,Bilbao
2020-06-08,1.20998696775005,0.935033748524578,1.514178349757,0.889052912098234,1.57961362474112,Bilbao
2020-06-09,1.07183167057483,0.823238540790964,1.34747426571706,0.781801375384152,1.40690878975659,Bilbao
2020-06-10,1.18776409935389,0.928056910012727,1.47392381498193,0.88436838800153,1.53521459838403,Bilbao
2020-06-11,1.27822051604252,1.01523505171335,1.56624062305533,0.970606427892872,1.62752978460849,Bilbao
2020-06-12,1.18326913883638,0.941784839022762,1.44753597637764,0.900759292524118,1.50372348577443,Bilbao
2020-06-13,1.18100047521032,0.947370375655688,1.43592695191934,0.907513191965778,1.48995773310387,Bilbao
2020-06-14,1.07675387228254,0.860456669745065,1.31310366230826,0.82363139386699,1.36327443097239,Bilbao
2020-06-15,1.02997480870938,0.821444710246746,1.25800571739409,0.78597928603317,1.30644925337688,Bilbao
2020-06-16,0.990373096878375,0.78661034587195,1.21353284260728,0.752031814368363,1.26102006094768,Bilbao
2020-06-17,0.947653057471323,0.747712285195772,1.16716549855063,0.713901973023713,1.21400019136709,Bilbao
2020-06-18,0.954636407449051,0.751465931005708,1.17788751595376,0.717152250377568,1.22556407486899,Bilbao
2020-06-19,0.997214143401326,0.786816715372349,1.22820681436989,0.751238165580341,1.27749090384781,Bilbao
2020-06-20,0.84129688179162,0.648178749380849,1.05518554643647,0.615935054022344,1.10124921438532,Bilbao
2020-06-21,0.816551715613192,0.62093179605079,1.03424868253079,0.588498653745339,1.08136973264868,Bilbao
2020-06-22,0.803739845196945,0.601956904040404,1.02953755081864,0.568774150628723,1.07869556895836,Bilbao
2020-06-23,0.830499666887285,0.616672912736592,1.0705171894105,0.581671756555291,1.12293999347926,Bilbao
2020-06-24,0.822772593133764,0.602186985846412,1.07166014869584,0.566358794921084,1.12631215396308,Bilbao
2020-06-25,0.70079827633782,0.491058694897761,0.941120338444459,0.457784701027019,0.994727404692087,Bilbao
2020-06-26,0.703523736768674,0.480827813701725,0.960915855034591,0.445973700143042,1.01883280986562,Bilbao
2020-06-27,0.947875273198345,0.669063344615933,1.26652313863808,0.624655777767081,1.33741774946529,Bilbao
2020-06-28,1.0256086982872,0.728938152521907,1.36384573222604,0.681509531743226,1.43891370913002,Bilbao
2020-06-29,1.02157470889537,0.726071046597898,1.35848136741022,0.678828975088359,1.43325408217084,Bilbao
2020-06-30,1.05735677210778,0.756410328497178,1.39968155370034,0.708128424858807,1.47547924458243,Bilbao
2020-07-01,1.04629052238738,0.748493771090022,1.38503254779158,0.700717183742928,1.46003694335683,Bilbao
2020-07-02,1.1443893539109,0.833167398215068,1.49620433718263,0.782761470915249,1.57360779801355,Bilbao
2020-07-03,1.06529404726587,0.771290477267312,1.3983017909869,0.72381562045693,1.4717162828434,Bilbao
2020-07-04,1.01012055563057,0.727084076501565,1.33137162844019,0.681524097098866,1.40234489382774,Bilbao
2020-07-05,1.05005922852974,0.760260216989191,1.37830461332617,0.713464300270408,1.4506692011877,Bilbao
2020-07-06,1.14510857206208,0.842332321706341,1.48611793772611,0.793020974613171,1.5608594119435,Bilbao
2020-07-07,1.09845640583042,0.808015377048612,1.42557291801169,0.760712993312999,1.49726939565437,Bilbao
2020-07-08,1.53360843743019,1.19189219870358,1.91087195992965,1.13457196464515,1.99184551134103,Bilbao
2020-07-09,1.4891499009631,1.17763014311435,1.83087608280904,1.12488783168258,1.90372019148468,Bilbao
2020-07-10,1.36344608369359,1.0895584466903,1.66272543052264,1.0429282190502,1.72625446887752,Bilbao
2020-07-11,1.41555838245541,1.15277846314629,1.70067601423382,1.10758725337658,1.76073519867038,Bilbao
2020-07-12,1.5903262477427,1.32913858322592,1.87094607440939,1.2835985318835,1.92942198872033,Bilbao
2020-07-13,1.57598956078648,1.33929947532092,1.82867140997452,1.29766492909203,1.88095243937742,Bilbao
2020-07-14,1.6269871171551,1.4083622491441,1.85872702084121,1.36952906489036,1.90629223095989,Bilbao
2020-07-15,1.59858275504144,1.402958114848,1.80483347008618,1.36795712663163,1.84690972143561,Bilbao
2020-07-16,1.50715682673581,1.33541064495465,1.68755559457048,1.30452704269786,1.72420063819042,Bilbao
2020-07-17,1.52895536881244,1.37032042206787,1.6948322914843,1.34162220241593,1.72835286926714,Bilbao
2020-07-18,1.62668148261418,1.47680586098074,1.78260042685176,1.44950815691266,1.81392247963052,Bilbao
2020-07-19,1.42492885708076,1.29859541936967,1.55615631413743,1.27553937508211,1.58247140298306,Bilbao
2020-07-20,1.4014245813088,1.28545659544637,1.52157428362828,1.26422036438597,1.54559526903446,Bilbao
2020-07-21,1.31096918723833,1.20632308840927,1.41925044014477,1.18712809671138,1.44086623085122,Bilbao
2020-07-22,1.31156131210753,1.21262230089678,1.41374186193338,1.19442883564729,1.43409402698087,Bilbao
2020-07-23,1.25368025497451,1.1620921051027,1.34817128399847,1.14522764624141,1.36696892453358,Bilbao
2020-07-24,1.17354720669554,1.08899068071322,1.260745740972,1.07341215240554,1.2780837276054,Bilbao
2020-07-25,1.14262932201465,1.06185889460286,1.22587416605983,1.04696645534116,1.24241446071265,Bilbao
2020-07-26,1.25205212182277,1.16958395502382,1.33686928602787,1.15433721901117,1.35368037138472,Bilbao
2020-07-27,1.28613066657325,1.20603638457632,1.36837848510452,1.19119876077102,1.38465029957216,Bilbao
2020-07-28,1.31888502834471,1.24184007730889,1.39786983130212,1.22753664482646,1.4134651572389,Bilbao
2020-07-29,1.23247222072215,1.16211786063819,1.30455653516185,1.14904687077631,1.31877963492358,Bilbao
2020-07-30,1.17066766289117,1.10506919351794,1.23784876891978,1.0928747013027,1.25109726296798,Bilbao
2020-07-31,1.15964456592661,1.09638586310952,1.22438803129305,1.08461665198701,1.23714606498503,Bilbao
2020-08-01,1.17043598811603,1.10868261994352,1.23359013928763,1.09718211060921,1.24602354552736,Bilbao
2020-08-02,1.19245742422397,1.13200712902645,1.2542240179,1.1207364566935,1.26637132512811,Bilbao
2020-08-03,1.29825120731356,1.23730307762163,1.36042633855471,1.22591616105028,1.37263042470694,Bilbao
2020-08-04,1.27699063768626,1.21960320105946,1.33548303290012,1.20886973681524,1.34695238975606,Bilbao
2020-08-05,1.25465442345127,1.20062148274616,1.30968354051541,1.19050507405435,1.32046339567702,Bilbao
2020-08-06,1.23826438819173,1.18702143120614,1.29041449299803,1.17741857118448,1.30062150856271,Bilbao
2020-08-07,1.19205102349268,1.14391941331429,1.24101362790942,1.13489467413707,1.25059180552625,Bilbao
2020-08-08,1.13806153537243,1.09269873825587,1.18419731165787,1.08419076025585,1.19322009068292,Bilbao
2020-08-09,1.19399879780761,1.14871980274955,1.24001121888232,1.14021859757916,1.24900088408192,Bilbao
2020-08-10,1.10010469738539,1.05810411137911,1.14279028550742,1.05021953099534,1.15113107556396,Bilbao
2020-08-11,1.09614195741299,1.05508759483741,1.13785296363834,1.04737761113493,1.14600027075246,Bilbao
2020-08-12,1.11423950993509,1.07353649542413,1.15557723801079,1.0658886659483,1.16364778599152,Bilbao
2020-08-13,1.0610430427681,1.022147723228,1.10054704230763,1.0148400537567,1.10826009189525,Bilbao
2020-08-14,1.02194622340271,0.984257035402055,1.06022884877154,0.977176827158895,1.06770428544867,Bilbao
2020-08-15,1.07191956033509,1.03347248982792,1.11095512517661,1.02624594517692,1.11857360669542,Bilbao
2020-08-16,1.04455967211136,1.00705798025947,1.0826359471917,1.00000926116332,1.09006733835169,Bilbao
2020-08-17,1.08885183725629,1.05091674620846,1.12735069223564,1.04378246613929,1.13486043919982,Bilbao
2020-08-18,1.06240999995312,1.02551267244823,1.09985391632112,1.01857314818653,1.10715746892558,Bilbao
2020-08-19,1.0498972060703,1.01368563218042,1.08664145944731,1.00687420106924,1.09380765535184,Bilbao
2020-08-20,1.05387872561574,1.01793350662291,1.09034674668887,1.011170777147,1.09745766275467,Bilbao
2020-08-21,1.06105171291882,1.02533811628154,1.0972778069307,1.01861733461154,1.10433991242362,Bilbao
2020-08-22,1.02169520164369,0.98704964959924,1.05684168941542,0.980530743073335,1.0636942195988,Bilbao
2020-08-23,1.00201404373891,0.967874744494774,1.036649334351,0.961451652594498,1.04340275690001,Bilbao
2020-08-24,0.996875246464676,0.962830014278249,1.03141630070708,0.956424901793804,1.03815163104748,Bilbao
2020-08-25,1.06203600651861,1.02685587380997,1.09771286437876,1.02023357497653,1.10466598291551,Bilbao
2020-08-26,1.03576188044222,1.00137475327638,1.0706356460156,0.994901990465,1.07743251071652,Bilbao
2020-08-27,1.0236786810128,0.98976914157346,1.05806700548842,0.983386018879435,1.06476899974186,Bilbao
2020-08-28,1.00925305995471,0.975732266321475,1.04324842939513,0.969422621754341,1.04987414213753,Bilbao
2020-08-29,0.995487544268054,0.962259824758882,1.02918805935278,0.956005902454417,1.03575686413743,Bilbao
2020-08-30,0.988934618343698,0.95578787771502,1.02255499911372,0.949549665982581,1.02910865575876,Bilbao
2020-08-31,0.958782377811484,0.926073578481508,0.991967011975897,0.919919773207107,0.998437723615428,Bilbao
2020-09-01,0.938609379876134,0.906004305784028,0.971697568467454,0.899872079860849,0.978151548785513,Bilbao
2020-09-02,0.942059829922766,0.908998962486296,0.9756156708107,0.902782212018806,0.982162073600222,Bilbao
2020-09-03,0.97130974754604,0.937339016464806,1.00578730740724,0.93095076068482,1.01251311120603,Bilbao
2020-09-04,0.988106409546431,0.953626659044454,1.02309939799096,0.947142402888956,1.02992547070016,Bilbao
2020-09-05,1.00492707311761,0.970073044135046,1.04029671731206,0.963517651006157,1.04719551034168,Bilbao
2020-09-06,1.00056094319921,0.965811623434294,1.03582503171485,0.959276089185795,1.04270340210193,Bilbao
2020-09-07,0.996046006234106,0.96139118079338,1.0312151392815,0.954873639203866,1.0380752098624,Bilbao
2020-09-08,0.969864606684714,0.935647011045983,1.00459725897896,0.929213399365865,1.01137389831917,Bilbao
2020-09-09,0.954725522871616,0.920596177592664,0.989375502405142,0.914180780599885,0.996137641544146,Bilbao
2020-09-10,0.918341525107945,0.884575745453833,0.952637331286417,0.878232196381443,0.959333877310964,Bilbao
2020-09-11,0.921405130527787,0.887056446751617,0.956300596535024,0.880605173329696,0.963116025954797,Bilbao
2020-09-12,0.919427515447436,0.884560852260982,0.954858946422181,0.878014579381588,0.961781353341137,Bilbao
2020-09-13,0.896765601692877,0.861789019148052,0.932325155614905,0.855225962256187,0.93927646954864,Bilbao
2020-09-14,0.899192672614979,0.86346728789082,0.935524808260363,0.856766375149415,0.94262981475112,Bilbao
2020-09-15,0.89152935776417,0.855232917619295,0.928457755843898,0.848428530600584,0.935683023822045,Bilbao
2020-09-16,0.914047342233081,0.876507958908676,0.95224615616798,0.869471928386847,0.959721364102672,Bilbao
2020-09-17,0.953345632109519,0.91432700903267,0.993047270095438,0.907013160806124,1.0008160028463,Bilbao
2020-09-18,0.968796917581758,0.929083850921235,1.00920626268886,0.921640092328838,1.01711373921423,Bilbao
2020-09-19,0.941036687498526,0.901676961745209,0.981100789735219,0.894302783711128,0.988944078405197,Bilbao
2020-09-20,0.949847423832146,0.909883855842048,0.990530488906024,0.902397557205975,0.998495968241016,Bilbao
2020-09-21,0.909617343634176,0.870114460022803,0.949854759590803,0.86271992769287,0.95773848505222,Bilbao
2020-09-22,0.890568811901101,0.850830476512219,0.931066758282125,0.843396719371732,0.939006409846183,Bilbao
2020-09-23,0.96183671223179,0.919618133172034,1.00484890034916,0.911717260837215,1.0132783101061,Bilbao
2020-09-24,0.985046082732571,0.941917116147182,1.02898370072192,0.933845386876366,1.03759398558795,Bilbao
2020-09-25,0.97339709233416,0.930423267222384,1.01718349948858,0.922382175444202,1.0257657643426,Bilbao
2020-09-26,1.00180802916008,0.958007762894952,1.0464283389076,0.94981011780653,1.05517212667822,Bilbao
2020-09-27,0.942631719440204,0.900141964364214,0.985942114014968,0.892195480937947,0.994435135950009,Bilbao
2020-09-28,0.982125019459914,0.938333846856962,1.02675264101931,0.930141786634359,1.03550176912043,Bilbao
2020-09-29,0.99392822579958,0.949643606586431,1.03905808021781,0.941359087123045,1.04790551915459,Bilbao
2020-09-30,0.908694015916508,0.866329389485099,0.951905499408676,0.858413012083215,0.960385874620932,Bilbao
2020-10-01,0.885212804476311,0.842736682390314,0.928563353412146,0.834805401312291,0.937076992210428,Bilbao
2020-10-02,0.951301223894119,0.906212466321229,0.997306597967002,0.897790632040771,1.00633888834677,Bilbao
2020-10-03,0.966061329583043,0.920099194378989,1.01296145708545,0.911515074946203,1.02217026847307,Bilbao
2020-10-04,1.02805314896166,0.980336274577542,1.07671955612615,0.971418750626795,1.08626945903297,Bilbao
2020-10-05,1.02679660892757,0.979309574702954,1.07522513231785,0.970434191890598,1.08472753728752,Bilbao
2020-10-06,1.06273984888694,1.01470851403362,1.11170137287234,1.00572622818693,1.12130315618203,Bilbao
2020-10-07,1.1039444314354,1.05552300767325,1.15327539693988,1.04646116609171,1.16294298623279,Bilbao
2020-10-08,1.07988802939935,1.03290792631041,1.12774326908099,1.02411410343849,1.1371199264117,Bilbao
2020-10-09,1.1119665481246,1.06504243422518,1.15973804295349,1.05625283162937,1.16909199601351,Bilbao
2020-10-10,1.07587244086536,1.03063638900586,1.12192236771721,1.02216227785996,1.13093851469881,Bilbao
2020-10-11,1.10004761374819,1.05499661400595,1.14588772599855,1.0465521442153,1.1548577407669,Bilbao
2020-10-12,1.14509101877531,1.09992689698999,1.19101652095979,1.09145425484066,1.19999623968456,Bilbao
2020-10-13,1.14315727903517,1.09920154342718,1.18783510569311,1.09095115222171,1.19656640753777,Bilbao
2020-10-14,1.11555777648427,1.07329869384333,1.15850062436995,1.06536430745051,1.16689039685653,Bilbao
2020-10-15,1.17691606506465,1.13444792592458,1.22003823758178,1.12646651464832,1.22845523457368,Bilbao
2020-10-16,1.1215081441791,1.08133054977377,1.16229997463004,1.0737785590039,1.17026104625295,Bilbao
2020-10-17,1.13985056072,1.10031696117642,1.17996900298908,1.09288142805806,1.18779404155502,Bilbao
2020-10-18,1.13725200048179,1.09873735994053,1.17632279517067,1.09149027562108,1.18394027868499,Bilbao
2020-10-19,1.17826398647563,1.14005208004514,1.2170039542893,1.13285638498408,1.2245513393011,Bilbao
2020-10-20,1.15736719131808,1.12069135377362,1.19453811285475,1.11378215415195,1.20177703968191,Bilbao
2020-10-21,1.15477227423266,1.11921943344218,1.19079120814471,1.11251853799696,1.19780252309546,Bilbao
2020-10-22,1.15038536745612,1.11589748621571,1.18531335559048,1.10939448315099,1.19210947149234,Bilbao
2020-10-23,1.13905451127433,1.10568369830856,1.17284135876597,1.09938901921336,1.17941311859953,Bilbao
2020-10-24,1.12583063306713,1.09350601052873,1.15855009850884,1.08740675528527,1.16491232093113,Bilbao
2020-10-25,1.11613759142686,1.08470203461057,1.14794972403286,1.07876879196803,1.15413376800413,Bilbao
2020-10-26,1.08436500755715,1.05404703719426,1.11504348521011,1.04832410035232,1.12100652172743,Bilbao
2020-10-27,1.09113216479686,1.06121057943715,1.1214026337377,1.05556083926532,1.12728473225199,Bilbao
2020-10-28,1.04895609309036,1.02010221477351,1.07814745731991,1.01465432469358,1.08382011481623,Bilbao
2020-10-29,1.03312289267165,1.0047762138457,1.06180027892285,0.999423888756966,1.0673728569333,Bilbao
2020-10-30,1.03404141051926,1.00585041181212,1.06255917892314,1.00052698234024,1.06810023880333,Bilbao
2020-10-31,1.04042714393293,1.01232100616506,1.06885605887642,1.00701289304333,1.07437914341427,Bilbao
2020-11-01,1.04404097396013,1.01609378640628,1.07230615980934,1.01081499723752,1.07779673767999,Bilbao
2020-11-02,1.04001817824996,1.01235493707264,1.06799417104988,1.00712930636831,1.07342809617334,Bilbao
2020-11-03,1.02275070075014,0.995528851706156,1.05028051603397,0.99038664891636,1.05562782614665,Bilbao
2020-11-04,1.06087020822302,1.03326958322844,1.08877597454287,1.02805415556263,1.09419462822939,Bilbao
2020-11-05,1.06452121630074,1.03716079357905,1.09218042334842,1.03198988299118,1.09755032621024,Bilbao
2020-11-06,1.05539047182569,1.02848833713545,1.08258393785526,1.02340346286751,1.08786284069558,Bilbao
2020-11-07,1.03643815861127,1.01006366135346,1.06309778647465,1.00507840318451,1.06827294349382,Bilbao
2020-11-08,1.00994568716973,0.984098771336438,1.03607364125721,0.97921361509836,1.04114597078946,Bilbao
2020-11-09,0.887967615627726,0.86379239183337,0.912422670289786,0.859227186675817,0.917174244344757,Bilbao
2020-11-10,0.800079377098943,0.77668054228603,0.823769408353109,0.772266738600021,0.828377150099557,Bilbao
2020-11-11,0.730987691052339,0.70771444681628,0.754576596933069,0.703330454960856,0.759170820217972,Bilbao
2020-11-12,0.629511933253254,0.606707822079934,0.65266863272025,0.602422371556284,0.65718890673032,Bilbao
2020-11-13,0.535917739101373,0.513226962663024,0.559019670571294,0.508976960412262,0.563543499477859,Bilbao
2020-11-14,0.417095273292178,0.395031446188271,0.43966092289585,0.390922748023157,0.444103825959972,Bilbao
