dates,R0,Q05,Q95,Q025,Q975,city
2020-04-26,0.732690166288765,0.557160816888111,0.928029204639368,0.528058625349389,0.970310825492554,Sevilla
2020-04-27,0.836877043517304,0.638588546259307,1.0572665983262,0.605652065979537,1.10490732830006,Sevilla
2020-04-28,0.674378963510954,0.490978498287519,0.881700556424766,0.461274711817388,0.927313760976984,Sevilla
2020-04-29,0.767561976235518,0.558819961513513,1.00353044527664,0.525011823540181,1.05544630167623,Sevilla
2020-04-30,0.913331450393471,0.671839002752349,1.1853183921896,0.632508580065565,1.24493172555988,Sevilla
2020-05-01,1.0679619787393,0.799844738563694,1.36798861787083,0.755753458026428,1.43330688551319,Sevilla
2020-05-02,1.07822315389629,0.810795398616326,1.37704202001342,0.766722065353193,1.44199819869099,Sevilla
2020-05-03,1.05006424916594,0.789620644296741,1.34107915378195,0.7466983313841,1.40433893515956,Sevilla
2020-05-04,0.956221497038134,0.710025445296032,1.23257310060077,0.669725780773359,1.29293171865229,Sevilla
2020-05-05,1.03107984008907,0.772222046807205,1.32074503909117,0.729653461604056,1.38380753597432,Sevilla
2020-05-06,0.842784270123272,0.610189725179726,1.10623612077205,0.572631022351306,1.16431640301389,Sevilla
2020-05-07,0.693463772359796,0.478173284002254,0.941532651072042,0.444315323880888,0.997180473327697,Sevilla
2020-05-08,0.661973921197428,0.438711684633161,0.92276647920626,0.404350868666751,0.982066564202862,Sevilla
2020-05-09,0.581411154051748,0.35839464543351,0.848336468849314,0.325411409344773,0.91047518164565,Sevilla
2020-05-10,0.65623111173655,0.396735652133528,0.968811290182806,0.358767655312199,1.0420198162655,Sevilla
2020-05-11,0.721308234341364,0.426658164643534,1.07877579649389,0.384066256113905,1.16305876154591,Sevilla
2020-05-12,0.570363854573916,0.297554230890277,0.914778050109295,0.260806673647834,0.99897259600083,Sevilla
2020-05-13,0.614973031249221,0.306012331961098,1.01071692503642,0.26550170539514,1.1086945482387,Sevilla
2020-05-14,0.937484500296401,0.508623374884288,1.47233969695337,0.449560257552072,1.60167384263159,Sevilla
2020-05-15,1.00168842556273,0.543456609075842,1.57317335109907,0.480348535299019,1.71136498703007,Sevilla
2020-05-16,1.02163589311093,0.554278919483698,1.60450128059084,0.489914121338731,1.74544484327153,Sevilla
2020-05-17,1.04204375926038,0.565351014810968,1.6365522760499,0.499700486403257,1.78031128147415,Sevilla
2020-05-18,0.951127618123107,0.496195620777097,1.52546600022845,0.43491611242193,1.66586717966959,Sevilla
2020-05-19,1.10756703125447,0.60090004812785,1.73945799278514,0.531121442188664,1.89225650382545,Sevilla
2020-05-20,1.21985735105924,0.684118990064267,1.8810443477249,0.608948394529003,2.03941918240474,Sevilla
2020-05-21,1.05545992431485,0.572629828642932,1.65762265362343,0.506134059028021,1.80323253577689,Sevilla
2020-05-22,0.951121527247584,0.496192443216375,1.52545623137794,0.434913327285789,1.66585651171144,Sevilla
2020-05-23,1.11327204439711,0.603995249208454,1.74841783939475,0.533857217742213,1.90200340664842,Sevilla
2020-05-24,1.11396025284391,0.604368630211261,1.74949868565481,0.534187240442852,1.90317919725314,Sevilla
2020-05-25,1.09884689354245,0.596169019645627,1.72576282778534,0.526939797207369,1.87735831993752,Sevilla
2020-05-26,0.87477880281681,0.435292423891066,1.43771140642384,0.377667397088279,1.57708133579069,Sevilla
2020-05-27,0.707548833082431,0.308139255513882,1.23974759697249,0.259657951604727,1.37598579112384,Sevilla
2020-05-28,0.693218889904589,0.273148979303247,1.26907845967325,0.22508628662662,1.41993254648455,Sevilla
2020-05-29,0.833843059875246,0.328559108848531,1.52651966275955,0.270746571840432,1.70797552781646,Sevilla
2020-05-30,0.761615966538506,0.260152476584991,1.47632715268227,0.207514717482816,1.6693237882297,Sevilla
2020-05-31,0.666273358231142,0.181602008832937,1.39823985305828,0.137401584321881,1.60453897151519,Sevilla
2020-06-01,1.10455413379942,0.377293158304056,2.14108334249724,0.300953825930952,2.42098192783306,Sevilla
2020-06-02,1.77667197694306,0.773745011892108,3.11303575249754,0.652007302728193,3.45513310383306,Sevilla
2020-06-03,2.22667974831598,1.16164089753561,3.57126024387363,1.01817977029964,3.89995268949747,Sevilla
2020-06-04,1.77970426703481,0.965561766950836,2.79506406811441,0.85343737245974,3.04058976039418,Sevilla
2020-06-05,1.26696685873867,0.660966409761508,2.03202475629504,0.579337925080342,2.21904870333463,Sevilla
2020-06-06,1.31092636005424,0.711230734230541,2.05883821981078,0.628640144846612,2.2396919200811,Sevilla
2020-06-07,1.22691407804423,0.665650662886266,1.92689511270248,0.588352990097903,2.09615858751648,Sevilla
2020-06-08,1.6308312341423,0.985946691075077,2.40763914383582,0.891590611324172,2.58957314362021,Sevilla
